Date,ADS.DE,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,CRG.IR,BN.PA,DB1.DE,DPW.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,FLTR.IR,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,LIN.DE,MC.PA,MBG.DE,MUV2.DE,RI.PA,PHIA.AS,SAF.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLA.MI,TTE.PA,DG.PA,VOW.DE
2017-11-07 00:00:00+01:00,167.90920109091974,13.548845652192039,81.91673786915251,80.20233215930062,159.06433307509604,87.67549458925811,150.79432415298737,17.593233147892576,69.44568762857575,94.2044392878712,5.6910528191440495,4.390123870850955,67.23271503992646,45.464291735935205,,57.730062228576514,81.76224820478654,32.27954435872165,11.776740390494677,4.133909248078508,10.792890902081565,101.22104604460233,,427.77264540110747,5.3905713561551,26.875363070159985,23.22920956468834,11.084043512287385,1.7828481426640401,339.1482298763079,174.26179710455727,67.14945983886719,234.44887231726483,55.13366468086848,158.4857482148626,116.56861293329221,30.058656334789966,86.86872102779841,65.14010367404038,91.5020233550733,64.9108606173985,105.81494412992836,9.505415033404358,35.12576044190422,73.01326426094309,127.20053420989353
2017-11-08 00:00:00+01:00,169.18885938297117,14.092792696380936,81.54549386975697,79.81344031443413,157.67181591122554,86.51043684914094,149.84411863426584,17.498143732279566,68.66981932243371,93.16633160836636,5.608165642002609,4.320341462472282,66.93473888100675,45.125597576020965,,57.433178701129414,81.84329009922902,31.8827382377289,11.709069726746241,4.099555503612491,10.77449733110639,100.63581441348052,,430.012113928684,5.339791399224426,26.50866047160683,23.0821005178954,11.071718778216493,1.7654241237250168,336.843652120115,173.7368550064968,67.14945983886719,232.81305958744076,54.518836529597756,157.9428725579428,116.65905471070914,29.534479485412167,85.81609265820774,65.07431857152892,91.13253708867128,64.59207269689702,105.26027663370067,9.276844707527623,34.977346327324625,73.09886009109442,125.85507839611554
2017-11-09 00:00:00+01:00,164.91571348209328,14.213206138250523,80.09761503475205,78.85049725222684,157.78949623790487,86.2350717366345,146.8035286932361,17.562112211465696,68.51607716073204,91.76179914970433,5.662119987671518,4.348254598210957,66.5871228189954,45.37001570770822,,57.31360281374965,83.00475095220379,31.786543702285606,11.728405150353163,4.090012860003449,10.730355814633525,99.74627142315299,,430.10845371468326,5.317575592556038,26.365069994883193,22.571960620862342,11.068197885273253,1.779114697874888,330.4956623349111,172.5043426507666,67.14945983886719,228.76884790607596,54.27974002238287,159.02864906288508,116.68167540188213,29.260714826220124,84.24434559220741,64.63019742152511,90.31039500510431,63.50032742219176,102.4655679762501,9.093991074688066,34.91476212163452,73.37703637852096,124.75952453662592
2017-11-10 00:00:00+01:00,163.2704536585518,14.200749901474843,79.29941240944025,77.73014790943648,157.9267722800715,85.38774888061064,145.49700793098003,17.556927680817893,67.89037652012982,89.46165018509227,5.614421472311076,4.33352286923594,66.14781313580211,45.237326073344455,,57.148677010659206,82.05935886034455,31.520003779743988,11.693602941779687,4.059477193171805,10.649427675605088,98.78649852707085,,430.3251886971614,5.249339810384349,26.23032087278924,22.109272914004755,10.999527995339957,1.7716471295103924,324.14760474571574,169.40026257071727,67.14945983886719,226.65588559830744,53.672493632212664,158.02329386266592,115.93543759083241,28.64103909021875,83.59066159891944,63.79544436594763,89.4466954942615,62.78412982594466,100.20420013478581,8.90504070433321,34.58753458373252,72.51680027136345,123.41409396313296
2017-11-13 00:00:00+01:00,166.58384953788024,14.107324080682103,78.76109924918819,76.94312397950341,155.7496993764787,85.269120513637,145.4970283344679,17.288945822777105,67.23964791673066,88.74921520868565,5.565549493805223,4.292428509242037,65.69323921963857,44.671685753797,,57.037341536162316,81.3165642652047,31.554077508436166,11.641398912249116,4.028938896280598,10.539069786926124,98.88013752763442,,426.8334261747166,5.203717833762939,25.960813015931024,22.280108816222274,10.92205358998033,1.7455113253428327,323.16291166588667,169.42309918641158,67.14945983886719,224.2930126473372,53.281588837847764,155.77127573276448,114.98572110015296,28.3715208164095,83.49933656087654,63.28142374435519,88.43518596780072,62.146552046832724,99.58551263653348,8.950754357449611,34.11010930048498,71.91762940902169,121.99179699106114
2017-11-14 00:00:00+01:00,169.71443705872497,14.099021032702815,78.79821908102812,77.45700257804089,155.6908565294007,84.80602240160883,145.59207429422298,17.347728948701246,66.93930448497387,88.87134866468253,5.574933475201648,4.275369853553386,65.88040989232806,44.4726642856504,,56.95899871832786,81.37508284517872,31.710390870758538,11.654932944853673,4.053751606468616,10.436070720769628,99.11422926026688,,426.88160979822453,5.19102278278717,26.007208411903036,22.429596401574223,10.87627374199437,1.7436443670366262,323.9380631895403,168.3731802445896,67.14945983886719,224.04308995706458,53.273996371500694,153.961617226251,114.39779916492333,28.365153127840372,84.44141754649885,62.6975020029233,88.80929873502535,62.13781686419466,99.32951282008604,9.118372273701365,33.670225308442525,71.75071044712377,122.26086867463155
2017-11-15 00:00:00+01:00,169.3945156732126,14.065801476563617,77.758713752223,79.21622379027355,153.9060316239209,83.27771136709912,143.40659855930474,17.11605642264511,65.85237770239047,87.58897082600508,5.569459437881361,4.2307870653537085,65.05909460357273,44.22127008933327,,57.095070750580106,81.9333167368697,31.421805054089912,11.649132942391176,4.015579309126072,10.24846231613936,99.25467681884766,,424.4494189207338,5.162061724266806,25.812809110395072,22.341802655922557,10.709000942824057,1.7280873146140752,319.5384780750427,167.93953300961084,67.14945983886719,222.520823646888,52.33656250479619,152.55412800454235,113.76462266192036,28.048949518693007,84.89804179641288,62.22049659121015,88.3474321346882,61.62251416859719,97.6441641980957,8.895897033773947,33.17134329484296,71.4939340056476,120.20427949002686
2017-11-16 00:00:00+01:00,169.89724233939796,13.993138050972664,78.38984322045602,79.1606857072387,154.9847562606029,83.88905001567093,144.76060737828934,17.359830309807883,66.2850112097931,88.464228829078,5.686361002191257,4.323055360198361,65.46020405681284,44.69962045064972,,56.9631223592157,83.11729277809805,31.493953082532713,11.678134549433517,4.036574637638893,10.193284885925804,99.79308971501865,,425.4367318507116,5.239422671829383,26.122076882369818,22.942110469072276,10.782952381925906,1.7392883763257836,322.3877381511537,169.56003875725958,67.14945983886719,223.72501146007667,52.8982637187644,153.45892902675558,115.0987948513714,28.169911517042515,84.71538936327907,62.26161962822275,88.83239709180884,62.225159019736466,98.49750436735052,9.039133687156195,33.13201096379069,72.94478815311946,122.79906600059326
2017-11-17 00:00:00+01:00,169.9429376384793,14.086564550076826,78.12996816094923,79.13289997509523,155.3966570519259,83.9579126701839,145.75834556634362,17.401325154717576,66.09908515411826,87.97572435098309,5.656256407041853,4.2885511445613655,65.00180649556984,44.35744627147862,,56.9919833024324,84.45433658468066,31.437834308254565,11.639464982911434,4.015579902578512,10.093964285882628,99.79309082319449,,425.3645397774244,5.172773976604349,25.870243565866446,23.250565472761572,10.726607214108787,1.7361767757607,323.7285758702073,169.81110425078276,67.14945983886719,224.22483022208382,52.541513106850886,154.30344164093927,115.91284106833716,28.265412577222982,84.27799398881476,62.28629027546124,89.22961041425174,62.08541940349488,98.6041727007419,9.057420925439295,33.11234672265324,72.8720137879271,124.08681800597459
2017-11-20 00:00:00+01:00,169.48590692657228,14.175837736270427,78.42697031465062,78.66531104859018,153.88640966564688,84.16026434627824,145.6157704691147,17.29586286920576,65.9131539659956,88.15890951937646,5.591353987241714,4.261801928999755,65.08966094756506,43.95241746079877,,56.97549563463511,84.18422798813086,31.139231423903926,11.562126279185032,3.9755003696921376,10.123390800613617,99.88672232650137,,426.6166875969535,5.143814258624127,25.90780221385007,23.04888329132768,10.712521699682434,1.7193752640696345,325.8236431619634,169.7198138726029,67.14945983886719,225.36083443800908,52.431446143517526,152.91603745233937,116.35069541895407,27.953451455835154,83.68198626806597,62.23283364904853,89.12337893643537,61.945673719918744,97.55881582699033,9.026943840975257,33.176700071778264,72.69654458433581,126.14338291379885
2017-11-21 00:00:00+01:00,170.1485847342144,14.132237160425879,79.22516820629913,79.4106809262955,155.33780072289994,84.46161862360208,147.7537086632601,17.473939311128895,66.38868953736298,88.81028642016948,5.535053350207521,4.273044565681678,65.95298368894336,44.08859230409671,,57.037342117573154,84.4138251909821,31.614196857733447,11.55439331211037,4.049933280863661,10.189606688039508,99.91012979874228,,427.12240819539454,5.135482254890151,25.985112835356116,23.658678091680514,10.6667424376028,1.7268427441199754,328.65200522830315,170.40452444085972,67.14945983886719,226.99669464432344,53.25501929644878,153.2980797784793,117.03484610496503,28.125349220512597,83.66756112382366,62.51656755838742,90.01479637279274,62.10288889083799,97.77215877461234,9.197608219929805,33.48068931854573,73.24436224728643,131.0446024414229
2017-11-22 00:00:00+01:00,169.48593509682695,14.132237132976389,79.07666005214574,79.47086320682257,155.88697983724683,84.84907945822303,148.82269366966162,17.52926168283695,67.10378543632602,88.91205804183953,5.547173787620542,4.273819382041236,66.64441532483713,44.20381714467466,,57.581613444679434,83.94112863822733,31.796567232031425,11.477053261737467,4.095740011413115,10.27053415699097,99.81649680681554,,427.0019714232862,5.14579788200396,26.01604092139661,23.69427164710084,10.687871426753842,1.7411546914333935,329.741437910487,170.7697030390808,67.14945983886719,226.7467559555445,53.524485124341254,152.9763724116557,117.53656005859375,28.28238717795634,83.67718733786661,63.18684767627487,89.75152494080996,61.814655557082006,97.26014939357445,9.218941633919064,33.84189761200596,73.68945290310413,130.3911032302898
2017-11-23 00:00:00+01:00,166.56099049444407,14.113553458271523,78.72397470465846,79.21159580902578,154.0236962649476,84.39704559348297,147.96750811759432,17.396139650029596,66.02758008802033,88.24032935452354,5.534662232071886,4.261412569580717,66.15545193333575,43.92797693004909,,57.56512662919165,82.68963141805153,31.51399685851306,11.388114710176762,4.0804705973168005,10.200643257554116,100.23785544274727,,427.07423739021726,5.135879948608897,25.97848711556781,23.3359854516391,10.642091881683431,1.7498671803919477,327.64638057864386,170.06217497900326,67.14945983886719,224.79283999356403,53.03488946622151,152.21228313158002,117.39971149404337,28.205989464444166,83.60027307950412,63.41301158919715,88.76772633714062,62.351811561742025,96.89747855415973,9.078751900057856,33.85083534378187,74.314318627099,129.12256100995398
2017-11-24 00:00:00+01:00,165.64697249399035,14.140543538797477,79.03952548003949,79.49400651978999,155.00438956630083,84.98253890429535,147.96751963551682,17.475667270819045,67.16456707773538,88.36247017534393,5.568677264953724,4.318402509186436,66.22039717085332,44.402834268491745,,58.641296778829854,82.60858917706427,31.736444476967115,11.484787581208954,4.099555418482259,10.219035728735891,101.52536218477587,,427.8929457671951,5.132308674547588,26.038134761644464,23.485465833152908,10.74949764959133,1.7623125564485786,328.0863037109375,171.59137584737383,67.14945983886719,226.72405422049377,53.262608908837755,152.59432618706825,118.4943448767338,28.102001402947987,83.42723529879599,63.6103996151889,89.69149092439763,62.84090929905939,97.58015772377462,9.02084965684652,33.97242003867637,74.32715384135776,130.7178493875162
2017-11-27 00:00:00+01:00,164.43585290796182,14.111477106363118,78.64973326167913,79.60512063833983,155.18089499143002,84.81893883792522,147.68247481422492,17.52061917023324,67.4827689925159,87.89430236816406,5.5737594032059885,4.32150483377866,65.55188816631127,44.40981849571986,,58.47224558275989,82.67160944667299,31.79055037380952,11.44611812402735,4.088104465453265,10.156500726893452,100.61240952639457,,425.96654819560354,5.152145101513011,26.0469691756679,23.184128750871306,10.765345195276598,1.7392881860989255,324.7761617884735,170.29040960856355,67.14945983886719,226.3832395122542,53.050071716308594,152.55411455245073,117.96984372405208,27.883418563945245,83.69159312377218,63.61451291370384,89.83928529683104,62.59634808798653,97.28148800156362,9.002563423718211,33.85261704570256,74.31005036835566,129.6222773467294
2017-11-28 00:00:00+01:00,164.0016748522234,14.198672197344976,78.16708994695,79.6051140397226,154.49443527381254,85.05143202944883,147.46865043780957,17.420341268680566,66.97864218785779,88.05714310791473,5.560075745323387,4.336237292963393,64.85283214340791,44.35395457404621,,58.554705937327256,83.05877524274618,31.720409393310547,11.43258483699578,4.09955565480713,10.105000567106458,100.2846847024735,,424.3049529482156,5.214826287826428,26.155211879551203,23.096335704776227,10.707241761516975,1.7231089786512013,318.53279109638447,170.45016686350635,67.14945983886719,225.04278254479777,52.98935541235613,152.1921739939397,118.42594209480932,27.840972491832304,84.48467294445744,63.52814399084022,89.9732211372847,62.43477700927865,96.96147690117235,8.886755124027918,34.00997708727897,74.25439736779308,129.91059497107472
2017-11-29 00:00:00+01:00,164.16164000955763,14.414590413654174,78.74252990584235,81.22545383363855,156.84803440566287,84.85338508287134,143.81045529586504,17.750561818561682,67.43629932863644,88.6270825138015,5.678541945245607,4.411835566427593,65.12021981477417,45.04529631342321,,58.92580336036692,84.9855604573786,32.021016568895234,11.490588241164343,4.168263983881529,10.141784010441139,100.21444502030494,,423.3898318999544,5.2862349521819425,26.393789297478122,22.67636261335538,10.80760284625817,1.7504891179405222,317.2129332144749,171.18053812636433,67.14945983886719,224.72467762617094,53.44098948496459,154.1425886868299,119.31533298234763,27.732744709494874,86.80143821739577,63.66796750031945,89.10489177299047,63.21645967074508,98.19883196413369,8.853232522705422,34.0707697605589,74.49835020556293,131.98638636638887
2017-11-30 00:00:00+01:00,161.6708823934909,14.790372720250161,78.50122524838544,80.81342416368545,156.76958765644412,84.17748498059831,140.2710174949866,17.684864030589438,67.51853874342348,88.1182074840855,5.686361564462301,4.428893121375206,65.02090032605373,44.84627136739137,,58.80210588446485,85.36821537473656,32.04306718624164,11.575658837067074,4.200708821481743,10.182248030969191,100.86990959751351,,423.2694603089807,5.305277083497058,26.347404055952875,22.102155572419306,10.76886596782456,1.7648021255179196,314.4265170411903,170.86099267314103,67.14945983886719,223.70228799583737,53.148754492081,152.99646945640583,119.40654221926215,27.700910430303754,86.53226040093803,63.3513194186891,88.13495529862786,63.281966829336625,98.15615981192643,8.810566204894833,34.092225708684104,74.10460918547574,133.52401769663132
2017-12-01 00:00:00+01:00,160.87109260420203,14.91701617551853,77.2946602991245,79.9106628764057,154.33752710951222,83.15286566118314,138.44190536884742,17.492957309554317,66.63897425397349,87.26327616481191,5.577670385209366,4.326931634869785,64.00858841670107,44.17238942259351,,58.01044170831544,84.87750783958046,31.660285850199692,11.645265312248895,4.1320014418656275,10.196964573514007,100.56558782722992,,422.1136056393975,5.267589630601076,26.234737544828604,21.44964692462935,10.628005625614835,1.7423997964055706,312.89711722632757,169.2404996682908,67.14945983886719,221.9301082203514,52.21131977416235,149.37714292425517,118.51714810488073,27.425022399506382,85.32102119812592,62.15881174046805,86.79552855336851,62.495905075788016,96.87614816102658,8.612472243539425,33.995674981022376,73.14164846933237,131.81341795293014
2017-12-04 00:00:00+01:00,161.96793655350498,15.141239780029927,77.96290992086807,81.26712519887116,156.37732798674432,83.66516860828885,137.84805566527154,17.674488759999683,67.09305594807743,87.5278920066143,5.596045239596743,4.325769466698992,65.01708094327324,44.731048005429756,,57.490911158734406,85.29167404926358,32.17733836308782,11.753539985269573,4.145361371243954,10.204321531028,103.2576407014114,,421.46347166247904,5.2243479916314985,26.625739036430648,21.499477543678545,10.694915041943952,1.7461334405717515,313.75615403964775,169.53722785863695,67.14945983886719,223.27061600593342,52.59464602185088,150.36243259541607,118.24350161388557,27.548112464410984,85.94586851211147,61.4556366925112,87.1834959708886,62.50901812269004,97.51616148079015,8.871516637223275,34.00281734517789,73.67234165594117,131.3905751218178
2017-12-05 00:00:00+01:00,161.71659954556912,15.386223140203462,78.64971792367515,81.30878758898874,156.06349718694634,83.83738762918097,136.73156023702998,17.58112838885222,67.15741398504235,86.77474763533617,5.610121089362172,4.32111676885833,65.25392207073853,44.587891136972985,,57.65995513563951,86.66473922701294,32.48195797582889,11.867615068240234,4.200709505944617,10.215356215626603,104.98991433637595,,419.3683676555992,5.267192632090689,26.822346431737678,21.24322113789556,10.712522300537415,1.7511118471527065,314.9084104206654,171.4772683227131,67.14945983886719,223.69750960524834,52.958994245257614,149.3972530762764,118.67678211947809,27.526889958514676,85.4075315804727,61.03208918643807,86.80938444436484,62.347438821204875,97.00415720136581,8.892849380302916,34.13513989429923,74.40846333525515,130.1796791875298
2017-12-06 00:00:00+01:00,162.5392103895163,15.409061339418749,79.0952292919498,81.7208114632211,155.06320957680194,82.16700335376768,136.39900262894798,17.42206990381271,66.80701835321167,85.02419177142006,5.5538202519293245,4.261801678294953,64.46699609920623,43.941939224681306,,58.15887114121681,87.44805839705255,31.920819772951603,11.832811517992058,4.210252271702673,10.185928995903065,105.43468469029413,,423.14912269673914,5.279490781397479,26.87757191178843,21.221862573454914,10.606875192764058,1.7305758265808793,316.353964873743,171.15772552112762,67.85289001464844,225.2068242864994,52.678143670669655,148.27125595513598,119.7258130751002,27.397436448898183,84.98935934504696,60.16032467237133,86.97104375121508,61.36486040752471,96.30014090563199,8.767899633417976,33.86156127205575,74.59678977941581,127.46958678605591
2017-12-07 00:00:00+01:00,164.27588947847084,15.357157369967172,79.85629295750692,81.79951765187971,156.04389978860445,81.93882829609012,138.01433328985146,17.525806373267084,66.5603189226426,85.08526718692349,5.5577299279460615,4.272268144411648,64.65417207175784,43.98384384038961,,58.47224708922244,88.20436200523264,31.99898172508,12.010689720075675,4.233154676167052,10.174892737509692,106.83923992837904,,425.62945169115824,5.323525978006083,27.195677652393243,21.51371377048943,10.69315295200495,1.7392884746506705,319.1613638321812,171.70548920260592,67.85289001464844,226.14444457019374,52.943807233477344,148.9146985882449,120.63801221545734,27.592678638530334,85.73438525163967,60.3124733549227,87.83935844558621,61.993702185818364,97.00414956553487,8.770945745841784,33.988510555480644,75.40564834896847,128.71892823225227
2017-12-08 00:00:00+01:00,165.71550901368042,15.413210967458573,80.07904052734375,81.52174703283222,156.5145972943787,81.45237136486176,139.9384237683147,17.58112805739075,67.27897935578582,85.5127202945233,5.682451578570267,4.36647556531784,65.12785831148899,45.40842512404862,,58.19186087070383,89.42886647745674,32.40179621623524,12.084161602320279,4.244605516272379,10.2006419964607,107.0499191312413,,424.30492061268205,5.338997884191903,27.641904434267673,21.69878798964219,11.017134974791105,1.7822259009671781,322.5134461099939,171.65984315845117,67.85289001464844,226.69325268013188,53.49411278586011,149.2162892411847,120.50120602393784,27.77094430073947,85.90260965706358,60.456395887727226,88.98019406128262,62.58762631775703,98.30549947107828,8.993421273625394,33.77751656145972,75.4655859176479,130.67940489849713
2017-12-11 00:00:00+01:00,162.53920747014428,15.415287042459386,80.26467228093892,80.33658004200157,155.94582516281852,81.5212465034791,138.89325240625345,17.57075682884625,67.11808776855469,85.61448669433594,5.664857309278926,4.3839213322691295,65.31121501794034,45.29668884042441,,58.31556354308599,89.66746712950322,32.40780543150088,11.894682765041,4.229337070330382,10.248463323507787,106.60514186241483,,424.4253665174989,5.3080539831101055,27.53587009127688,21.639468381765866,11.045308255024356,1.7996499454216681,323.3514729045857,173.02927004221053,67.85289001464844,226.28164490522852,53.44098728513457,148.21092253047152,120.09069488497273,27.56508894588008,85.07106866334547,60.47284189265028,87.71927588278675,62.085419273244746,99.86285392223542,9.182370578652645,33.62553424382948,74.63100735638096,131.14068602591004
2017-12-12 00:00:00+01:00,159.93419292591335,15.560619681171799,79.78205192110667,80.05881147501324,155.0043914678975,81.47819621400897,140.27102792807642,17.594960556039933,67.07875299239615,86.12338153265816,5.631623738163561,4.386636641790945,64.96359277833903,44.964987509496424,,58.54646691355643,89.5324106493365,32.07512893315894,11.805742066641738,4.20070895879817,10.406641930168023,105.294238303512,,424.1122948923407,5.323923089608886,27.26857759011105,21.83166200282467,10.981920438312311,1.7934269592457386,323.03725983697075,172.16196980403578,67.85289001464844,224.93240312672066,53.33091879817966,148.3114701037706,118.28911156424402,27.82824261387517,84.42700696987745,60.995083041967405,88.2365774668134,62.15965217490791,99.6495339942916,9.218942588179063,34.01355094795902,74.0018843771008,130.60253074930836
2017-12-13 00:00:00+01:00,155.79819266546508,15.519094674932873,80.2275400871366,80.1745507668488,154.4748252916759,81.284455904644,140.08095722710516,17.601875231989748,67.28255612641256,86.57120066586279,5.643354037009011,4.407958095037475,65.8078419248995,45.13956667937772,,58.777365399634924,89.78001808443776,32.301596536544984,11.790275583919621,4.170171974792128,10.355140900414403,105.34103954325676,,425.9665378439987,5.2957567342126515,28.02849257766751,21.82928813212627,10.981920233650527,1.804628335141953,324.81796179884157,172.43587321723243,67.85289001464844,225.18394821029352,53.915390689708104,148.89457183904835,117.74179805344197,27.970427354480712,84.3068320153838,61.42685592959113,88.730781127344,62.15528663316674,99.50018837946112,9.252465212965554,34.04216151663681,74.24583300129692,131.3713280816582
2017-12-14 00:00:00+01:00,153.62734668339917,15.411136294703951,79.85629845734479,79.46159843057552,154.08254985062058,80.64730131025075,139.60587027972866,17.565569275781073,67.30042636669614,85.98088939299706,5.617940537822047,4.376167888213997,65.69322753729614,44.82182701360107,,58.56708216604854,87.89374015970978,32.369730903446964,11.714870100569467,4.116732379177531,10.336748970086186,105.69219367980958,,425.8701949817639,5.228313832999991,27.379027074226094,21.629977811619668,10.97839664002646,1.7691580872549317,324.50376226625986,171.34030194753734,67.85289001464844,224.88668428275668,53.91539066778783,148.0299643066698,117.81020478901294,27.787920207671355,82.48995916337584,61.102000986344706,89.05871889808853,61.819032949537515,99.13751228838873,9.206751927557313,33.84367361309182,74.36993979842941,131.0638101842454
2017-12-15 00:00:00+01:00,156.55226297757528,15.213904604138778,79.8006042122355,78.9106734704371,153.7491199326079,80.52676792300262,138.51315868673805,17.3771173656412,66.91070063212402,85.98090042168778,5.580798326425809,4.359110596969607,65.4334764790942,44.036217246035974,,58.38153734273051,87.6821587133484,32.23545758336691,11.714869599738643,4.091921244187645,10.241106405939053,104.70899955175585,,425.50902664258206,5.215619523766755,26.685384154094564,21.554049785905686,10.895642579992842,1.726220360938107,324.5247493853989,170.22194312138978,67.85289001464844,223.65179865742567,53.653519188344404,149.1961787586357,116.98922577855265,27.66058488461245,82.85526130963109,60.27135093441814,89.08642037918555,61.83213101450143,99.18018637256156,9.100086565441115,33.545056495282154,73.96765927790568,129.9874711832374
2017-12-18 00:00:00+01:00,158.8144980755627,15.342621589724683,80.67305072417068,79.79492096260684,156.73034687125266,81.58151509204379,140.91238210547652,17.703881412122094,67.89752902452541,87.81287936785867,5.649609319382379,4.379269969942531,66.4572346050293,44.30507287091264,,59.16908477062579,88.834626272068,32.72044141117012,11.778674880994364,4.15108649660057,10.333069442781923,106.20718632445829,,427.33912844428403,5.266002693570948,26.612485540301744,21.962162140406658,10.953747740636594,1.753600523199379,330.8727512523308,172.98362333919926,67.85289001464844,229.23165462398075,54.30630403848762,151.36778337267376,119.01887456439121,28.068049056508727,84.15303402171615,61.18835332825388,90.75378485779228,63.05052579156181,101.03621412176497,9.295131244786528,33.698843451345255,74.88352397266263,132.1593804646538
2017-12-19 00:00:00+01:00,158.33463468073697,15.400759012333612,80.30179722744913,79.91528996568807,156.98533037036626,82.02492556703655,141.98134121068205,17.6779492303908,67.81171629019886,87.48718468862928,5.690662129371444,4.400591666999785,66.63678041185028,44.29110428229491,,58.892818562531815,87.74968784974304,32.816637954381804,11.747739355587633,4.114824296847406,10.340426383070344,107.00310418224073,,429.7712892657882,5.235852054745227,26.497618049785203,21.874369787421937,10.987200189662108,1.7480002234486691,333.0934873759659,173.1890655543242,67.85289001464844,231.93014228619018,54.211422606592485,151.44820564018727,119.58899355938857,28.18264710921084,84.69616041781015,60.68256321021079,90.44434027144479,62.897673499424094,102.08156145140012,9.41703460826875,33.66757245536304,74.71661820087633,133.0627267975706
2017-12-20 00:00:00+01:00,156.75790678632063,15.321862091702961,79.67066581515715,79.20697991830758,154.96516309999845,81.52984589610725,141.19744504655324,17.506787647754223,66.90713597950166,86.22515524455767,5.6718948250470165,4.3746171432099334,66.48780386769354,43.7883110801736,,58.113518741496605,86.87182127087797,32.820646698931014,11.614329948548402,4.051843016896513,10.270534156990971,106.93287769702626,,429.2656408956064,5.180708354109743,26.241367196330195,21.86725135376829,10.937899625518536,1.734932467664995,328.9243661055551,171.2261989453205,67.85289001464844,230.5351425381988,54.10136929624844,149.4374572258698,118.72241359110242,27.639366570787864,84.55677364730502,60.1438807711302,88.77697987106664,62.27320606799478,100.84422037733205,9.43532070241011,33.48820130464552,74.09175788873245,131.6980832413537
2017-12-21 00:00:00+01:00,155.11264038085938,15.13916157553842,78.96528297091086,78.29031784893213,153.2587921184185,81.24570835250867,140.22351578941692,17.39095243758166,66.82489886916986,85.91983136752457,5.7164662524154854,4.38973780760368,66.80103898824726,43.96987540893164,,57.923851482818264,86.36761569602949,32.60220208837963,11.565993659029406,4.017488728871856,10.277891166362085,106.65196525298273,,429.69904359334475,5.193800393954945,26.28996051710006,21.87436832543148,10.95022652995629,1.7448887848399157,330.4327540623608,170.4501830258429,67.85289001464844,229.48319030850195,54.089975933850354,147.7082726098174,118.40314545248943,27.057885601199246,84.49428263342496,59.94649656734164,87.73774214844212,62.59635228270752,99.79885897523972,9.435320020081399,33.64040204166088,73.61242002471946,131.10224258171561
2017-12-22 00:00:00+01:00,155.1354766828003,15.11009877512019,79.11378899219622,78.64680229315168,153.45491418831898,81.12087044490215,139.86715802713775,17.38230770017284,66.72836369543171,86.16409618911112,5.684796959059998,4.3598854462589305,66.73609447136542,44.011777382515334,,58.31968005441233,86.9483605991546,32.443881985069154,11.62399630470715,4.025122819445759,10.307319953880974,107.40105379591046,,431.0475842825215,5.182691638701954,26.192766308974853,21.943183365093645,10.951986967066187,1.7548452062126834,330.223234028046,171.04362107612815,67.85289001464844,229.8719830313149,54.01027389238775,148.05006621212493,119.38375774123963,27.02817539269327,84.67213736139425,59.884812689955375,87.75160495560297,63.10292117354267,100.41753303701424,9.438368099332457,33.761794552508334,73.50116532709731,130.81396241759035
2017-12-27 00:00:00+01:00,155.40971321683344,15.272035340903571,79.20661203020774,78.59587054281164,153.00381262984413,81.17253342175707,138.39441651955116,17.36501870151661,66.90712750989886,86.14372460740026,5.657819307922874,4.334298585074841,67.03024579252256,43.96639105485661,,58.146505676532435,87.36702550280577,32.44187492511144,11.637531572920917,4.0155803854658725,10.384571707795587,108.38424166245693,,431.4569358094551,5.170790921479506,26.166258770547707,21.869628967977903,10.944943275238035,1.7616902418657028,329.0499993062615,170.95229275905413,67.85289001464844,229.4145973837741,54.37841250908205,147.4870597418091,119.5661889221823,27.096087044548234,84.36931338842365,59.96706154409022,87.40520082237401,62.993741386167244,100.39620442416542,9.426177314232229,33.82339484649941,73.30427392792777,130.69862085329595
2017-12-28 00:00:00+01:00,154.7013233316892,15.296950474789025,78.92815706183417,78.15143870486438,152.06237195864475,80.66883148090999,138.7032168677036,17.297592878165293,66.67115302146912,85.4923584399802,5.610511618603542,4.293591537653505,66.58330241812865,43.84767169225199,,58.059917592266785,86.96186156771414,32.343675519714324,11.540858701780113,3.9793179779300845,10.299961996488484,108.38422753857901,,431.7699974917246,5.146988093112421,25.945352548581027,21.959788790471578,10.899164630846721,1.744266329027917,330.2651802092884,170.33604681564302,67.85289001464844,228.59133743726832,53.91918584797551,146.68276970202848,120.4555699935275,27.047276483307897,83.77811071176522,59.51060655715853,87.17888468148558,62.64002306909242,100.09753022741958,9.32560664779027,33.64039553849,73.50971053481081,130.48721933965845
